Time,ref,est
1662484639.3711312,9.145392417907715,9.791852951049805
1662484639.5361254,9.067292213439941,8.918403625488281
1662484639.7561684,8.964741706848145,9.02194595336914
1662484639.9761584,8.903810501098633,9.300941467285156
1662484640.0311923,8.862969398498535,9.004379272460938
1662484640.086225,8.79186725616455,9.207273483276367
1662484640.1411884,8.74002456665039,9.218001365661621
1662484640.1962156,8.704607009887695,8.923127174377441
1662484640.251197,8.685809135437012,8.839193344116211
1662484640.306287,8.670309066772461,8.64572811126709
1662484640.3612423,8.64747142791748,8.708148002624512
1662484640.416268,8.609870910644531,8.807379722595215
1662484640.4711568,8.59499454498291,9.309810638427734
1662484640.526315,8.550985336303711,8.822195053100586
1662484640.5812745,8.490549087524414,8.82613468170166
1662484640.6362722,8.421529769897461,8.824318885803223
1662484640.691299,8.379324913024902,8.463748931884766
1662484640.746174,8.305130004882812,8.346330642700195
1662484640.801294,8.214696884155273,8.694451332092285
1662484640.8562765,8.102787017822266,8.307588577270508
1662484640.9111865,8.008532524108887,8.054217338562012
1662484640.966201,7.901737689971924,7.966127872467041
1662484641.021247,7.762373924255371,8.063740730285645
1662484641.0762663,7.661321640014648,7.9543585777282715
1662484641.1312304,7.599729061126709,8.104515075683594
1662484641.1862571,7.5110344886779785,8.184503555297852
1662484641.2411964,7.45326566696167,7.8089280128479
1662484641.2962391,7.347570419311523,7.736788749694824
1662484641.3514009,7.2840256690979,7.707603454589844
1662484641.406255,7.156081676483154,8.050433158874512
1662484641.4612818,7.008362770080566,7.535732269287109
1662484641.516361,6.890681266784668,7.597739219665527
1662484641.5712817,6.855103015899658,7.369271278381348
1662484641.6262517,6.773947238922119,7.247851371765137
1662484641.681273,6.722282409667969,7.0442986488342285
1662484641.7363434,6.685997486114502,7.174652576446533
1662484641.7913003,6.660775661468506,6.872924327850342
1662484641.8463554,6.630294322967529,6.688691139221191
1662484641.9013455,6.596058368682861,7.035446643829346
1662484641.9563322,6.5370402336120605,6.618001461029053
1662484642.0113797,6.487672328948975,6.9553046226501465
1662484642.066363,6.414246559143066,6.363997936248779
1662484642.121415,6.338798522949219,6.7617669105529785
1662484642.1763656,6.264752388000488,6.6628098487854
1662484642.2313926,6.21283483505249,6.447551250457764
1662484642.2863452,6.128220081329346,6.186352729797363
1662484642.3414562,6.026974201202393,6.23182487487793
1662484642.39636,5.9603447914123535,6.457662105560303
1662484642.4514086,5.918021202087402,6.329103946685791
1662484642.5064988,5.866144180297852,5.9814839363098145
1662484642.6714427,5.743133068084717,5.961222171783447
1662484642.891457,5.513770580291748,5.634720325469971
1662484643.1114893,5.311042785644531,5.662707328796387
1662484643.3316112,5.05234956741333,5.479323387145996
1662484643.5515628,4.681255340576172,5.391933441162109
1662484643.6064932,4.575427055358887,5.292490482330322
1662484643.6615696,4.483640193939209,5.036254405975342
1662484643.716603,4.404631614685059,4.456765651702881
1662484643.7715416,4.350004196166992,4.9261369705200195
1662484643.8265767,4.2556471824646,4.679574012756348
1662484643.881539,4.170509338378906,4.36147403717041
1662484643.9364843,4.0833001136779785,5.165695667266846
1662484643.991542,4.035979270935059,4.094346046447754
1662484644.04652,3.935840129852295,4.238382816314697
1662484644.101524,3.85705828666687,4.294276237487793
1662484644.1565998,3.78678035736084,4.078303813934326
1662484644.211567,3.7524139881134033,3.7659685611724854
1662484644.2666483,3.6933810710906982,3.6593072414398193
1662484644.3221838,3.63202166557312,3.6681735515594482
1662484644.3765855,3.5626351833343506,3.8244266510009766
1662484644.4316366,3.504328489303589,3.057556390762329
1662484644.4866583,3.4146013259887695,3.9625680446624756
1662484644.5415907,3.3174712657928467,3.369800567626953
1662484644.5966227,3.209771156311035,3.7902798652648926
1662484644.816671,2.845601797103882,3.2594921588897705
1662484645.036624,2.5893874168395996,3.043283700942993
1662484645.2566645,2.2201499938964844,3.887232542037964
1662484645.3116283,2.154378890991211,2.811943531036377
1662484645.3666754,2.0383269786834717,3.5913569927215576
1662484645.5316954,1.7637341022491455,2.3600220680236816
1662484645.7516832,1.4189802408218384,1.8874268531799316
1662484645.97171,1.0644673109054565,1.5794130563735962
1662484646.0267284,0.9719196557998657,1.3519494533538818
1662484646.0817013,0.8757067918777466,1.2401889562606812
1662484646.3017497,0.5331400632858276,0.8580542206764221
1662484646.52166,0.23483407497406006,0.5091512799263
1662484646.5766811,0.1518532633781433,0.27479520440101624
1662484646.6318054,0.09877824038267136,0.21747401356697083
1662484646.8517115,0.0803246945142746,0.01901455782353878
1662484647.0717585,0.017018163576722145,0.04360456392168999
1662484647.1267817,0.009107731282711029,0.04993285611271858
1662484647.1817186,0.011529677547514439,0.04922463744878769
1662484647.2367578,0.00630740774795413,0.049807071685791016
1662484647.4017634,0.012280341237783432,0.04984983056783676
1662484647.621812,0.010707984678447247,0.050659339874982834
1662484647.8418322,0.007205473259091377,0.28870758414268494
1662484648.0618713,0.012401466257870197,0.1073673814535141
1662484648.28194,0.007990676909685135,0.12524883449077606
1662484648.5019715,0.010597629472613335,0.14829453825950623
1662484648.7219343,0.009585466235876083,0.062288884073495865
1662484648.99692,0.008102769032120705,0.0163768008351326
1662484649.051977,0.008183871395885944,0.03198083117604256
1662484649.107049,0.009205861017107964,0.023001082241535187
1662484649.1619356,0.01217942126095295,0.01772432215511799
1662484649.2169309,0.009918450377881527,0.021303601562976837
1662484649.2720034,0.00763661740347743,0.05627484619617462
1662484649.3269908,0.007912118919193745,0.05094536766409874
1662484649.3820808,0.008424956351518631,0.050780557096004486
1662484649.437003,0.006694004405289888,0.04990296810865402
1662484649.491948,0.00799003429710865,0.04484207555651665
1662484649.5470085,0.009134458377957344,0.05035712197422981
1662484649.6020062,0.005005618091672659,0.04993285611271858
1662484649.6569974,0.008687971159815788,0.04969083517789841
1662484649.8220737,0.010445944033563137,0.04993285611271858
1662484650.0420656,0.007721086964011192,0.04993285611271858
1662484650.2620523,0.00847249198704958,0.04993285611271858
1662484650.4820986,0.008332626894116402,0.09230675548315048
1662484650.5370526,0.00736275827512145,0.05013544112443924
1662484650.5921156,0.0072419485077261925,0.05007898434996605
1662484650.8120618,0.009104249067604542,0.04993285611271858
1662484651.03209,0.006275883410125971,0.04993285611271858
1662484651.2522092,0.007935643196105957,0.050487060099840164
1662484651.4721804,0.005921871401369572,0.04993285611271858
1662484651.527187,0.004453199915587902,0.05070874094963074
1662484651.5821905,0.005839132703840733,0.04993285611271858
1662484651.6371646,0.008853699080646038,0.04993285611271858
1662484651.6921847,0.008237128145992756,0.05023548752069473
1662484651.7471695,0.006734697613865137,0.05091298744082451
1662484651.8022342,0.003924853168427944,0.05023548752069473
1662484651.857188,0.005494273267686367,0.05115002766251564
1662484652.0222263,0.004359817132353783,0.04969083517789841
1662484652.2422383,0.004615569952875376,0.1950007826089859
1662484652.4622717,0.006667678244411945,0.15576444566249847
1662484652.6823635,0.004621362313628197,0.0590076707303524
1662484652.9023757,0.00711656641215086,0.043474625796079636
1662484652.9573855,0.006068499758839607,0.019490299746394157
1662484653.0123389,0.005599001422524452,0.02277442067861557
1662484653.0672786,0.006270482204854488,0.034444231539964676
1662484653.2324393,0.005105623509734869,0.04414299130439758
1662484653.4523952,0.006095334887504578,0.04993285611271858
1662484653.6722813,0.004825403448194265,0.049480777233839035
1662484653.7273636,0.006453073583543301,0.04969083517789841
1662484653.7823553,0.005821566563099623,0.04993285611271858
1662484653.947386,0.0056642796844244,0.1493826061487198
1662484654.1675055,0.005576330237090588,0.30274033546447754
1662484654.4424407,0.004076078068464994,0.33992382884025574
1662484654.6074076,0.005524684675037861,0.010381445288658142
1662484654.6624243,0.0040018390864133835,0.05234270542860031
1662484654.717455,0.002936556236818433,0.05050075799226761
1662484654.7725542,0.0034422234166413546,0.06228224188089371
1662484654.8275309,0.005637848749756813,0.06433922797441483
1662484654.8824332,0.0043676067143678665,0.074060820043087
1662484655.0475056,0.005844766739755869,0.04928068071603775
1662484655.2674625,0.005797157995402813,0.049483682960271835
1662484655.4875836,0.005163738504052162,0.04993285611271858
1662484655.7075834,0.005012248642742634,0.05094246193766594
1662484655.762563,0.007428816519677639,0.050394900143146515
1662484655.8175452,0.005534699186682701,0.05106492340564728
1662484655.8725438,0.005490349140018225,0.049332574009895325
1662484655.9275353,0.0069472165778279305,0.05238504707813263
1662484655.9825842,0.006209786981344223,0.04969083517789841
1662484656.0376744,0.006168814841657877,0.05004037544131279
1662484656.0925536,0.005560250021517277,0.04993285611271858
1662484656.14763,0.007632512133568525,0.04993285611271858
1662484656.202664,0.0058221882209181786,0.049480777233839035
1662484656.25764,0.006624836474657059,0.05163905397057533
1662484656.3126771,0.006055917125195265,0.05023548752069473
1662484656.367798,0.005829851143062115,0.05115915834903717
1662484656.422693,0.004643161315470934,0.05312440171837807
1662484656.4776754,0.007126267999410629,0.04993285611271858
1662484656.5326564,0.006752658635377884,0.049086399376392365
1662484656.5876677,0.004716077819466591,0.04976348206400871
1662484656.7526815,0.006430354900658131,0.053867489099502563
1662484656.972678,0.0046343086287379265,0.04993285611271858
1662484657.1927204,0.0037808336783200502,0.04993285611271858
1662484657.2476687,0.0057372162118554115,0.10229196399450302
1662484657.3027098,0.00471392460167408,0.4528820216655731
1662484657.3578231,0.0036907163448631763,0.4625076949596405
1662484657.412765,0.003651532344520092,0.5033597350120544
1662484657.467736,0.005181116051971912,0.39874032139778137
1662484657.522747,0.003380025736987591,0.2545163631439209
1662484657.5777848,0.005362368188798428,0.03235611319541931
1662484657.6327636,0.005014608148485422,0.024312488734722137
1662484657.687777,0.0033792147878557444,0.8440351486206055
1662484657.7428565,0.004078160505741835,0.3813968896865845
1662484657.7977562,0.00465808529406786,0.381558358669281
1662484657.8527937,0.005047439597547054,0.4689567983150482
1662484657.9077914,0.0026435907930135727,0.36615192890167236
1662484657.9628131,0.004814458079636097,0.47629469633102417
1662484658.0178092,0.0029776140581816435,0.09871434420347214
1662484658.0727615,0.0034549462143331766,0.20135770738124847
1662484658.1278195,0.0030191270634531975,-0.016960065811872482
1662484658.1828003,0.004611204378306866,0.022989043965935707
1662484658.2377565,0.0022007874213159084,0.0051603130996227264
1662484658.292806,0.0021723569370806217,0.021811725571751595
1662484658.3478856,0.004318361636251211,0.053647469729185104
1662484658.402892,0.0029435805045068264,0.028674708679318428
1662484658.4577975,0.0022694747895002365,0.046987902373075485
1662484658.5128992,0.0014732098206877708,0.01491220947355032
1662484658.5677805,0.004162034951150417,0.05338386073708534
1662484658.62283,0.0024799893144518137,0.05160791799426079
1662484658.677923,0.003190853865817189,0.048006221652030945
1662484658.842924,0.0010299233254045248,0.01995566487312317
1662484659.0628967,0.0012209232663735747,0.05081169307231903
1662484659.28295,0.0027502570301294327,0.05023548752069473
1662484659.337971,0.004386202897876501,0.049632299691438675
1662484659.3929858,0.004244953393936157,0.049439676105976105
1662484659.4479158,0.0020785171072930098,0.04846743494272232
1662484659.5030415,0.00233703525736928,0.052697230130434036
1662484659.667999,0.0030895997770130634,0.05013212189078331
1662484659.8879876,0.0027539643924683332,0.04881490394473076
1662484660.1630342,0.004328307695686817,0.049483682960271835
1662484660.2179863,0.0020391258876770735,0.04993285611271858
1662484660.2730353,0.003370715770870447,0.05335604399442673
1662484660.3279948,0.005698672961443663,0.04981537535786629
1662484660.4930787,0.0020099584944546223,0.04993285611271858
1662484660.712974,0.0028322101570665836,0.04927155002951622
1662484660.9330294,0.002812290098518133,0.050695039331912994
1662484660.9881527,0.003494214965030551,0.04970702528953552
1662484661.0431583,0.003115856321528554,0.04970702528953552
1662484661.0980814,0.004202061332762241,0.04993285611271858
1662484661.1530595,0.004089146852493286,0.05088060721755028
1662484661.2080555,0.0046436418779194355,0.04927071928977966
1662484661.263049,0.0027118190191686153,0.04993285611271858
1662484661.428077,0.0047851065173745155,0.05050947517156601
1662484661.703112,0.0029992125928401947,0.04993285611271858
1662484661.8681498,0.00446237763389945,0.05044388398528099
1662484661.9231236,0.0043944017961621284,0.04940812662243843
1662484661.9781394,0.0039719631895422935,0.05044388398528099
1662484662.0330791,0.0034641593229025602,0.04993285611271858
1662484662.0881386,0.0038418073672801256,0.04993285611271858
1662484662.2531617,0.004712582100182772,0.05042977258563042
1662484662.52815,0.004021825268864632,0.04993285611271858
1662484662.7482386,0.005694956984370947,0.05023548752069473
1662484662.8032258,0.006765926722437143,0.04993285611271858
1662484662.8582458,0.004193934146314859,0.04949489235877991
1662484662.913208,0.003910359926521778,0.04993285611271858
1662484662.9681718,0.005184051115065813,0.04993285611271858
1662484663.0231922,0.007024351041764021,0.04993285611271858
1662484663.0782182,0.005727664101868868,0.049483682960271835
1662484663.2432258,0.006025448441505432,0.04993285611271858
1662484663.4633276,0.005226660519838333,0.04993285611271858
1662484663.6833005,0.004944471176713705,0.05023548752069473
1662484663.9033024,0.0049339220859110355,0.04993285611271858
1662484664.1783133,0.0045871250331401825,0.04971283674240112
1662484664.3983805,0.0043456642888486385,0.051098551601171494
1662484664.4533796,0.004667998757213354,0.05035712197422981
