Time,ref,est
1662483712.2471128,0.002262864029034972,0.062198154628276825
1662483712.4672222,0.0021243963856250048,0.06679216772317886
1662483712.687212,0.002876891288906336,0.06015060096979141
1662483712.9072268,0.0038850046694278717,0.058456890285015106
1662483713.1272082,0.002472154563292861,0.06232789531350136
1662483713.1822755,0.0027653640136122704,0.06828301399946213
1662483713.2372837,0.002881204942241311,0.05048723891377449
1662483713.2922742,0.003016747534275055,0.06909272074699402
1662483713.3472688,0.0016349173383787274,0.06318182498216629
1662483713.4022849,0.0026824891101568937,0.06231256201863289
1662483713.4572942,0.002033496741205454,0.06164616346359253
1662483713.5122998,0.0021153532434254885,0.06415960192680359
1662483713.5673273,0.005097305867820978,0.062063105404376984
1662483713.622285,0.0064800092950463295,0.059732481837272644
1662483713.7873678,0.0032367429230362177,0.061572447419166565
1662483714.007311,0.004409207962453365,0.06740431487560272
1662483714.2273624,0.0043910411186516285,0.06328444182872772
1662483714.447332,0.005535976029932499,0.05930256471037865
1662483714.5023348,0.006218435242772102,0.059982527047395706
1662483714.557345,0.005442141089588404,0.06242519989609718
1662483714.612394,0.006331667769700289,0.05496685206890106
1662483714.6673875,0.003719436703249812,0.06126932427287102
1662483714.722444,0.0030730823054909706,0.06679806858301163
1662483714.7774854,0.002252205042168498,0.06388243287801743
1662483714.9424343,0.006125569809228182,0.058721087872982025
1662483715.1624892,0.002691263100132346,0.052668072283267975
1662483715.437439,0.00566057488322258,0.05356918275356293
1662483715.4924796,0.004604118410497904,0.05936920642852783
1662483715.5474744,0.004051555879414082,0.060351110994815826
1662483715.6024723,0.004110473208129406,0.06050679832696915
1662483715.6575131,0.004240126349031925,0.061640266329050064
1662483715.7125385,0.005184434354305267,0.06717903912067413
1662483715.7675357,0.0057171983644366264,0.05517856404185295
1662483715.8225555,0.004025330301374197,0.05217033624649048
1662483715.8775458,0.0041152010671794415,0.05937451124191284
1662483716.0424929,0.0030871282797306776,0.056425850838422775
1662483716.3175712,0.0034910484682768583,0.05575178563594818
1662483716.4825315,0.0034794409293681383,0.0643831118941307
1662483716.5375648,0.0036692870780825615,0.05672779306769371
1662483716.5926085,0.0038315923884510994,0.06047908216714859
1662483716.647642,0.0022111814469099045,0.04479572921991348
1662483716.7025983,0.0032073522452265024,0.053835153579711914
1662483716.7575445,0.0030351269524544477,0.055597275495529175
1662483716.8127146,0.0032214645761996508,0.04997830092906952
1662483716.867599,0.002040143357589841,0.052957043051719666
1662483716.9225626,0.0030546742491424084,0.05981563404202461
1662483716.9776015,0.004740534350275993,0.061017509549856186
1662483717.142606,0.003753741504624486,0.05892690643668175
1662483717.3626163,0.00411908607929945,0.060430724173784256
1662483717.637735,0.003030691761523485,0.053150475025177
1662483717.8577423,0.003177494974806905,0.053153421729803085
1662483717.9127357,0.0031209797598421574,0.05916633829474449
1662483717.9677694,0.00449473736807704,0.056762587279081345
1662483718.022739,0.004754477180540562,0.053874075412750244
1662483718.0777378,0.00444527855142951,0.0541689433157444
1662483718.1327,0.003321942873299122,0.0534583143889904
1662483718.297764,0.0031377982813864946,0.054631881415843964
1662483718.5727322,0.003072438295930624,0.06203951686620712
1662483718.792833,0.021051650866866112,0.052074212580919266
1662483718.8477895,0.028486380353569984,0.05172627046704292
1662483718.9027977,0.03094645030796528,0.0588001124560833
1662483719.0678484,0.0699106901884079,0.05849993973970413
1662483719.2877874,0.14847439527511597,0.061853159219026566
1662483719.5079317,0.2622602581977844,0.0768730640411377
1662483719.7279322,0.44553902745246887,0.11566037684679031
1662483719.9479227,0.8662916421890259,0.30607888102531433
1662483720.2230198,1.4830423593521118,1.084384560585022
1662483720.443015,1.9018034934997559,1.6844128370285034
1662483720.4980614,2.020373582839966,1.6794334650039673
1662483720.553125,2.0961313247680664,1.9168925285339355
1662483720.60807,2.2074012756347656,2.0270841121673584
1662483720.6631098,2.312556505203247,2.0111043453216553
1662483720.7180374,2.4108951091766357,2.2620174884796143
1662483720.7731016,2.486081600189209,2.297943353652954
1662483720.9931726,2.850940465927124,2.4462366104125977
1662483721.2131016,3.1744186878204346,2.910919189453125
1662483721.2680953,3.2728781700134277,3.6130805015563965
1662483721.3231127,3.3808035850524902,2.9102084636688232
1662483721.3781052,3.483036756515503,3.0332837104797363
1662483721.4331,3.551624298095703,3.4197592735290527
1662483721.488165,3.6560463905334473,3.446418046951294
1662483721.543103,3.764723539352417,3.566941022872925
1662483721.5980644,3.869489908218384,4.165342807769775
1662483721.6531656,3.933490037918091,4.292862415313721
1662483721.8182333,4.18241548538208,4.455985069274902
1662483722.0382538,4.439544677734375,4.466660499572754
1662483722.2581186,4.749336242675781,3.9998199939727783
1662483722.3131242,4.819250106811523,3.363462448120117
1662483722.3681946,4.91836404800415,3.646946668624878
1662483722.5331714,5.136734962463379,4.770864009857178
1662483722.753157,5.461331367492676,6.413290500640869
1662483722.9731348,5.7936577796936035,9.898969650268555
1662483723.0281792,5.893749713897705,8.48595905303955
1662483723.0831928,6.003586769104004,10.911604881286621
1662483723.1381793,6.105348587036133,10.8237943649292
1662483723.1931603,6.179288387298584,12.567362785339355
1662483723.2473657,6.311845779418945,14.35053539276123
1662483723.3013268,6.365081787109375,12.083579063415527
1662483723.355512,6.449436187744141,11.946015357971191
1662483723.4103017,6.503702163696289,13.9658842086792
1662483723.465309,6.5681562423706055,13.805370330810547
1662483723.6853652,6.967276096343994,13.821267127990723
1662483723.7403605,7.091453552246094,12.40664005279541
1662483723.7954547,7.194179534912109,13.972530364990234
1662483723.850327,7.2870192527771,13.978759765625
1662483723.906332,7.368704795837402,14.725286483764648
1662483723.9613698,7.427220344543457,8.03444766998291
1662483724.0175664,7.484622001647949,7.863132476806641
1662483724.0715158,7.552919387817383,7.958712577819824
1662483724.1282947,7.636819362640381,7.720210552215576
1662483724.1833117,7.773365497589111,8.133133888244629
1662483724.2382822,7.884103298187256,8.578956604003906
1662483724.403403,8.142507553100586,8.579485893249512
1662483724.6233895,8.436718940734863,9.342514038085938
1662483724.8434348,8.779939651489258,9.02960205078125
1662483725.0634518,9.105944633483887,9.521261215209961
1662483725.2834628,9.432268142700195,9.446452140808105
1662483725.5585008,9.784351348876953,9.481132507324219
1662483725.7785082,10.02673053741455,10.220664978027344
1662483725.9985087,10.250948905944824,10.073197364807129
1662483726.218588,10.48047161102295,9.832535743713379
1662483726.2736626,10.540592193603516,10.416301727294922
1662483726.328619,10.618730545043945,10.542755126953125
1662483726.3836112,10.698753356933594,10.310395240783691
1662483726.439673,10.763427734375,10.457239151000977
1662483726.4946237,10.829938888549805,10.719993591308594
1662483726.5507565,10.881752014160156,11.309659004211426
1662483726.6056862,10.94938850402832,10.827757835388184
1662483726.66074,10.999504089355469,11.51872444152832
1662483726.7156923,11.039456367492676,11.527091026306152
1662483726.7706754,11.05396842956543,10.781315803527832
1662483726.8257215,11.083803176879883,11.256622314453125
1662483726.8806732,11.12060260772705,11.025655746459961
1662483726.935712,11.146312713623047,11.191864013671875
1662483726.990692,11.165093421936035,10.847715377807617
1662483727.0467036,11.183877944946289,11.266958236694336
1662483727.103709,11.19336223602295,10.966856956481934
1662483727.159727,11.203633308410645,10.729619979858398
1662483727.2147255,11.221257209777832,10.850983619689941
1662483727.2707298,11.2467679977417,10.972517013549805
1662483727.325692,11.265571594238281,10.8590669631958
1662483727.3807144,11.27307415008545,11.141412734985352
1662483727.4357512,11.294857025146484,11.01008129119873
1662483727.4907854,11.297085762023926,11.014567375183105
1662483727.545738,11.309946060180664,11.067178726196289
1662483727.600762,11.320130348205566,11.549762725830078
1662483727.6558075,11.330431938171387,11.197127342224121
1662483727.7107406,11.336641311645508,11.360426902770996
1662483727.7657611,11.329988479614258,11.884835243225098
1662483727.820767,11.347987174987793,11.485623359680176
1662483727.875768,11.351278305053711,11.550947189331055
1662483727.930795,11.381220817565918,11.773871421813965
1662483727.985721,11.392930030822754,11.417908668518066
1662483728.0407588,11.426912307739258,11.9357271194458
1662483728.0957766,11.436676025390625,11.046370506286621
1662483728.150794,11.44417667388916,11.485014915466309
1662483728.205826,11.458603858947754,11.423151969909668
1662483728.2618313,11.458712577819824,11.41421890258789
1662483728.3178122,11.464520454406738,11.25008487701416
1662483728.3728783,11.461816787719727,11.450732231140137
1662483728.427842,11.455803871154785,11.225272178649902
1662483728.4828894,11.445295333862305,11.478354454040527
1662483728.537814,11.434050559997559,11.625467300415039
1662483728.592908,11.428006172180176,11.585451126098633
1662483728.647881,11.433304786682129,11.48106861114502
1662483728.703849,11.430473327636719,11.44133472442627
1662483728.758839,11.4357328414917,11.539618492126465
1662483728.8149104,11.454827308654785,11.247420310974121
1662483728.8708882,11.454837799072266,11.78637981414795
1662483728.926895,11.457169532775879,11.30765438079834
1662483728.9848888,11.444089889526367,11.568765640258789
1662483729.0429606,11.434393882751465,10.955255508422852
1662483729.0988915,11.40660572052002,11.216439247131348
1662483729.1538594,11.395862579345703,11.464166641235352
1662483729.2088697,11.390931129455566,11.491277694702148
1662483729.2638834,11.374530792236328,12.518980026245117
1662483729.3188338,11.379352569580078,11.182741165161133
1662483729.373919,11.38149356842041,11.267306327819824
1662483729.428866,11.371238708496094,11.30633544921875
1662483729.4838643,11.369542121887207,11.386421203613281
1662483729.5388763,11.359052658081055,11.218637466430664
1662483729.5939384,11.351222038269043,11.226900100708008
1662483729.648867,11.333916664123535,11.23730754852295
1662483729.7038927,11.319561004638672,11.442584037780762
1662483729.75893,11.309637069702148,11.27028751373291
1662483729.8140397,11.304117202758789,11.174383163452148
1662483729.869022,11.292898178100586,11.462034225463867
1662483729.923994,11.288268089294434,11.134452819824219
1662483729.978961,11.270563125610352,11.113752365112305
1662483730.0339265,11.24567985534668,10.907670974731445
1662483730.089024,11.25314712524414,11.166459083557129
1662483730.1439948,11.248773574829102,11.247754096984863
1662483730.1990032,11.255378723144531,11.279265403747559
1662483730.2539835,11.242021560668945,11.049144744873047
1662483730.419122,11.21652889251709,11.065194129943848
1662483730.6389155,11.163405418395996,10.69476318359375
1662483730.8589785,11.135331153869629,11.177558898925781
1662483730.9140348,11.1398344039917,11.151771545410156
1662483730.9689355,11.138696670532227,11.246992111206055
1662483731.0240016,11.130256652832031,10.61798095703125
1662483731.0790155,11.116103172302246,10.93847370147705
1662483731.1340098,11.109674453735352,11.522482872009277
1662483731.188949,11.092620849609375,11.152532577514648
1662483731.2440016,11.088430404663086,11.31578254699707
1662483731.2990005,11.097395896911621,10.84445571899414
1662483731.353968,11.09524154663086,10.890416145324707
1662483731.408966,11.094077110290527,11.104910850524902
1662483731.4639263,11.088020324707031,10.90577220916748
1662483731.5189366,11.095054626464844,11.34562873840332
1662483731.573972,11.111726760864258,11.01282024383545
1662483731.6290004,11.111310005187988,11.1301851272583
1662483731.7939866,11.014612197875977,10.737273216247559
1662483732.0690987,10.977535247802734,10.848714828491211
1662483732.2890255,10.949665069580078,10.914444923400879
1662483732.344043,10.95371150970459,10.752701759338379
1662483732.3990662,10.921895980834961,9.804675102233887
1662483732.4540815,10.878853797912598,10.818121910095215
1662483732.5090687,10.79845142364502,11.824470520019531
1662483732.56418,10.694084167480469,10.645902633666992
1662483732.6191366,10.59069538116455,10.651636123657227
1662483732.6741247,10.51412582397461,10.869425773620605
1662483732.7291338,10.413848876953125,10.501734733581543
1662483732.7841306,10.308963775634766,10.937589645385742
1662483732.9491632,10.050023078918457,10.503500938415527
1662483733.1691628,9.665037155151367,10.124534606933594
1662483733.2241733,9.531682968139648,9.536832809448242
1662483733.2791708,9.409746170043945,9.712906837463379
1662483733.334201,9.327131271362305,9.50170612335205
1662483733.3891916,9.214574813842773,9.677154541015625
1662483733.4442046,9.099946975708008,9.27208137512207
1662483733.60916,8.80489444732666,9.935190200805664
1662483733.82923,8.320845603942871,8.915446281433105
1662483734.0492463,7.870404243469238,8.548665046691895
1662483734.2692995,7.325956344604492,8.205648422241211
1662483734.4893014,6.807305812835693,7.682331085205078
1662483734.5443945,6.684471607208252,6.814444065093994
1662483734.5993176,6.595120429992676,6.692922115325928
1662483734.6543422,6.536106586456299,6.575326442718506
1662483734.819245,6.333156108856201,6.301135063171387
1662483735.094289,6.235093593597412,5.541167259216309
1662483735.3143065,6.217751502990723,5.170522689819336
1662483735.3693204,6.210329055786133,5.924291610717773
1662483735.4242735,6.196821212768555,5.7872843742370605
1662483735.4794075,6.1844048500061035,6.142869472503662
1662483735.534423,6.176024913787842,5.626709461212158
1662483735.58934,6.163939952850342,4.939943790435791
1662483735.6443915,6.151452541351318,5.090505123138428
